gene,pval
isogroupSym_308358_c0_g1,2.25910615128611
isogroupSym_308361_c0_g1,4.7966855970358
isogroupSym_308365_c0_g1,-3.4455894914668
isogroupSym_308375_c0_g1,-0.999617451015331
isogroupSym_308379_c0_g1,-2.41683231202402
isogroupSym_308390_c0_g1,3.09530843975287
isogroupSym_30844_c0_g1,3.96389541483886
isogroupSym_30850_c0_g1,-1.29687824450234
isogroupSym_308536_c0_g1,1.03176275248411
isogroupSym_308547_c0_g1,0.172236937928122
isogroupSym_308564_c0_g1,-2.33178097509907
isogroupSym_308588_c0_g1,4.69517575017657
isogroupSym_308591_c0_g1,-0.379279805256376
isogroupSym_308594_c0_g1,0.26937481102406
isogroupSym_308595_c0_g1,3.50618596649483
isogroupSym_308608_c0_g1,-0.0129830157969842
isogroupSym_308609_c0_g1,11.7705071342999
isogroupSym_308611_c0_g1,-1.68661273642015
isogroupSym_308612_c0_g1,-0.381420900809028
isogroupSym_308621_c0_g1,4.5037161908551
isogroupSym_308625_c0_g1,0.783385503999868
isogroupSym_308626_c0_g1,9.94764928444265
isogroupSym_308628_c0_g1,4.29637090949841
isogroupSym_30871_c0_g1,0.206170905031672
isogroupSym_30877_c0_g1,3.87623124133009
isogroupSym_30885_c0_g1,1.85728984208796
isogroupSym_30887_c0_g1,-3.47436534960445
isogroupSym_30896_c0_g1,-0.605585671587334
isogroupSym_308_c0_g1,-5.00195606778399
isogroupSym_30900_c0_g1,2.15527000842054
isogroupSym_30905_c0_g1,-1.36450742934887
isogroupSym_30910_c0_g1,1.8947840486439
isogroupSym_30913_c0_g1,-2.07023207926133
isogroupSym_30914_c0_g1,-0.645253989979643
isogroupSym_30935_c0_g1,-1.68660085395074
isogroupSym_30945_c0_g1,-5.09983247640055
isogroupSym_30952_c0_g1,-6.23744641877554
isogroupSym_309535_c0_g1,9.80264741842555
isogroupSym_309542_c0_g1,-4.88183873060474
isogroupSym_309548_c0_g1,1.0879177793389
isogroupSym_309556_c0_g1,-2.25087918374372
isogroupSym_309566_c0_g1,-2.13358098778048
isogroupSym_309571_c0_g1,-2.80456115654913
isogroupSym_309576_c0_g1,5.1548227471139
isogroupSym_309577_c0_g1,12.5057309475829
isogroupSym_309601_c0_g1,1.983737984713
isogroupSym_30960_c0_g1,-5.69555540995181
isogroupSym_309617_c0_g1,0.982725984002548
isogroupSym_309621_c0_g1,-1.78340744468917
isogroupSym_309624_c0_g1,-4.21486474043776
isogroupSym_309625_c0_g1,14.2022679026269
isogroupSym_3096_c0_g1,-1.59865228697227
isogroupSym_30993_c0_g1,-0.322596826899251
isogroupSym_310133_c0_g1,-0.258353976432521
isogroupSym_31014_c0_g1,-1.60106704610034
isogroupSym_310154_c0_g1,0.0255367037350886
isogroupSym_310175_c0_g1,11.108839974764
isogroupSym_310178_c0_g1,-3.92990901061847
isogroupSym_310183_c0_g1,-0.400016777254455
isogroupSym_310185_c0_g1,-0.0686828838238063
isogroupSym_310187_c0_g1,-0.259787307674621
isogroupSym_310203_c0_g1,-0.704592428244687
isogroupSym_310215_c0_g1,-3.67175491951277
isogroupSym_310216_c0_g1,-12.6691432438726
isogroupSym_31021_c0_g1,-0.849249329932559
isogroupSym_310228_c0_g1,-15.0725255535278
isogroupSym_310339_c0_g1,-0.707032943075873
isogroupSym_310345_c0_g1,12.5956341884031
isogroupSym_310350_c0_g1,-6.96994722215525
isogroupSym_310378_c0_g1,-2.3200378094946
isogroupSym_310393_c0_g1,0.574310477983346
isogroupSym_310462_c0_g1,0.720533588160353
isogroupSym_310477_c0_g1,-7.24771091560262
isogroupSym_310483_c0_g1,6.63613323110942
isogroupSym_310490_c0_g1,0.124981192841265
isogroupSym_310498_c0_g1,1.18056654719138
isogroupSym_310505_c0_g1,-0.44838727519776
isogroupSym_310512_c0_g1,-1.4401289872203
isogroupSym_310514_c0_g1,11.4036774155732
isogroupSym_310519_c0_g1,2.61150646426049
isogroupSym_310523_c0_g1,1.50029386337428
isogroupSym_310530_c0_g1,32.3034942806484
isogroupSym_310738_c0_g1,0.873797015459918
isogroupSym_310742_c0_g1,4.22705434959953
isogroupSym_310754_c0_g1,2.06329578868396
isogroupSym_310765_c0_g1,1.69713698037441
isogroupSym_310799_c0_g1,0.969809659040674
isogroupSym_310821_c0_g1,1.15583809301404
isogroupSym_31089_c0_g1,-1.85410902789303
isogroupSym_310934_c0_g1,0.0108602597128958
isogroupSym_310940_c0_g1,0.476473634663592
isogroupSym_310945_c0_g1,0.686228172199159
isogroupSym_310949_c0_g1,-2.85747790177515
isogroupSym_310959_c0_g1,3.55462342410251
isogroupSym_310963_c0_g1,3.31197954070549
isogroupSym_310967_c0_g1,-0.292867895619329
isogroupSym_310971_c0_g1,-2.81950927522191
isogroupSym_310973_c0_g1,-0.167777791930654
isogroupSym_310983_c0_g1,-1.34286750619621
isogroupSym_311017_c0_g1,1.55161391458878
isogroupSym_311021_c0_g1,-0.572326452256068
isogroupSym_31103_c0_g1,-0.0418932973269079
isogroupSym_311041_c0_g1,6.48628231632824
isogroupSym_31105_c0_g1,-0.00456048321341631
isogroupSym_311089_c0_g1,0.0999217768913253
isogroupSym_311104_c0_g1,0.285955031312899
isogroupSym_311115_c0_g1,-1.03435493205358
isogroupSym_311118_c0_g1,-1.74120971119516
isogroupSym_311128_c0_g1,1.60158086006933
isogroupSym_311130_c0_g1,-0.675404516669495
isogroupSym_311241_c0_g1,24.993530012205
isogroupSym_311242_c0_g1,-0.366877961000086
isogroupSym_311249_c0_g1,-0.0376348912338041
isogroupSym_311252_c0_g1,7.6947670846642
isogroupSym_311271_c0_g1,0.18609454557286
isogroupSym_311282_c0_g1,-0.0493738744951622
isogroupSym_311287_c0_g1,-0.969302343829375
isogroupSym_311298_c0_g1,9.72847665359961
isogroupSym_311314_c0_g1,-16.2264128666824
isogroupSym_311315_c0_g1,0.10919943042654
isogroupSym_311316_c0_g1,0.613009154352442
isogroupSym_311323_c0_g1,-0.295560358140642
isogroupSym_311330_c0_g1,-3.99022025034941
isogroupSym_311334_c0_g1,3.01419873391892
isogroupSym_311347_c0_g1,-12.2902854693979
isogroupSym_311359_c0_g1,-0.165287110318577
isogroupSym_31135_c0_g1,-0.702189943377602
isogroupSym_311379_c0_g1,7.53004798857386
isogroupSym_311385_c0_g1,-1.8175617022195
isogroupSym_311392_c0_g1,-3.94025994171957
isogroupSym_311399_c0_g1,2.65248688375253
isogroupSym_311404_c0_g1,2.02428691185261
isogroupSym_311405_c0_g1,-0.0602825240885358
isogroupSym_311416_c0_g1,0.00664855272670863
isogroupSym_311418_c0_g1,-5.34878657953133
isogroupSym_31146_c0_g1,-2.69357527022201
isogroupSym_31199_c0_g1,0.157711211002038
isogroupSym_31210_c0_g1,6.79084907207219
isogroupSym_31221_c0_g2,2.07205131678634
isogroupSym_31228_c0_g1,-1.79613261751727
isogroupSym_31232_c0_g1,1.95180921437798
isogroupSym_312338_c0_g1,5.51244765958784
isogroupSym_312345_c0_g1,0.539523496713536
isogroupSym_312355_c0_g1,0.0979113298638251
isogroupSym_312370_c0_g1,1.69352574895402
isogroupSym_312371_c0_g1,-0.139250113381968
isogroupSym_312411_c0_g1,-0.401225906234891
isogroupSym_312412_c0_g1,2.3577465961057
isogroupSym_312476_c0_g1,-0.807210343529642
isogroupSym_312488_c0_g1,-1.32712321862235
isogroupSym_312492_c0_g1,-0.795864304170137
isogroupSym_312527_c0_g1,5.07745369217932
isogroupSym_31280_c0_g1,-0.611140187973195
isogroupSym_313041_c0_g1,-0.279911144475686
isogroupSym_313050_c0_g1,3.60943668021084
isogroupSym_313068_c0_g1,-2.60958020061179
isogroupSym_313071_c0_g1,2.52011816253644
isogroupSym_313078_c0_g1,-0.489813597368859
isogroupSym_313081_c0_g1,1.09715335343187
isogroupSym_313119_c0_g1,-6.36314291013049
isogroupSym_313128_c0_g1,-0.92506334900446
isogroupSym_31335_c0_g1,-3.92449799555324
isogroupSym_31337_c0_g1,9.15400918908632
isogroupSym_31338_c0_g1,-0.31971461319635
isogroupSym_31350_c0_g1,-0.855285476625464
isogroupSym_31358_c0_g1,-0.253318134359844
isogroupSym_31363_c0_g1,9.0747540920794
isogroupSym_31375_c0_g1,0.237157920445078
isogroupSym_31377_c0_g1,-1.21298226793354
isogroupSym_31389_c0_g1,5.4791097730884
isogroupSym_31431_c0_g1,-2.56311475138089
isogroupSym_31458_c0_g1,-3.07466423167161
isogroupSym_31459_c0_g1,1.93740670602383
isogroupSym_31463_c0_g1,-5.2809311859206
isogroupSym_31474_c0_g1,0.537302735962435
isogroupSym_31483_c0_g1,2.3574039633484
isogroupSym_314956_c0_g1,-0.30049811487013
isogroupSym_314988_c0_g1,-17.3208891509371
isogroupSym_315005_c0_g1,2.32110900619368
isogroupSym_315012_c0_g1,1.04230984106276
isogroupSym_315013_c0_g1,0.24159575084855
isogroupSym_31515_c0_g1,-2.18441013414959
isogroupSym_315163_c0_g1,-3.33953837735673
isogroupSym_315166_c0_g1,-0.658658221441801
isogroupSym_31518_c0_g1,-0.318141142479454
isogroupSym_315190_c0_g1,-0.386252360639239
isogroupSym_315209_c0_g1,-0.901018941570872
isogroupSym_315213_c0_g1,-1.77422352656867
isogroupSym_315214_c0_g1,0.529512643583668
isogroupSym_315220_c0_g1,-0.388347995345027
isogroupSym_315229_c0_g1,-0.24120989432472
isogroupSym_31535_c0_g1,1.24420087802986
isogroupSym_31549_c0_g1,-10.16937186511
isogroupSym_315537_c0_g1,-0.161201797297352
isogroupSym_315568_c0_g1,-0.116046968493423
isogroupSym_315569_c0_g1,2.5304944828972
isogroupSym_315570_c0_g1,-0.664997331592114
isogroupSym_315576_c0_g1,-0.949997733510405
isogroupSym_315587_c0_g1,-2.41567417500821
isogroupSym_31559_c0_g1,1.98061899202018
isogroupSym_315622_c0_g1,0.619962892013468
isogroupSym_315736_c0_g1,-1.04840056396624
isogroupSym_315762_c0_g1,2.13866344776215
isogroupSym_315773_c0_g1,0.363839692417148
isogroupSym_31581_c0_g1,0.759777060397729
isogroupSym_31601_c0_g1,0.523332172294846
isogroupSym_31612_c0_g1,-1.00745690992669
isogroupSym_316254_c0_g1,0.00989105560997999
isogroupSym_316276_c0_g1,-1.33815011979943
isogroupSym_316283_c0_g1,0.337805384868572
isogroupSym_316326_c0_g1,-2.82593009144886
isogroupSym_316345_c0_g1,11.4286082138808
isogroupSym_31636_c0_g1,0.0449143149862555
isogroupSym_316387_c0_g1,-0.168332619822846
isogroupSym_316402_c0_g1,-1.06178886980687
isogroupSym_31642_c0_g1,-0.893445189922634
isogroupSym_31648_c0_g2,3.48374803159546
isogroupSym_31649_c0_g1,7.59393876246057
isogroupSym_31652_c0_g1,-7.23101741447023
isogroupSym_31654_c0_g1,-1.14188697608198
isogroupSym_31655_c0_g1,-1.62180355280033
isogroupSym_31663_c0_g1,10.848710822796
isogroupSym_31669_c0_g1,-4.22472070930193
isogroupSym_31674_c0_g1,-1.66736261980195
isogroupSym_31688_c0_g1,-1.4747929525558
isogroupSym_31690_c0_g1,-0.720870340623956
isogroupSym_31698_c0_g1,0.344359237404671
isogroupSym_31703_c0_g1,0.243888242212994
isogroupSym_317152_c0_g1,-6.69812664411428
isogroupSym_31715_c0_g1,-1.01205163824044
isogroupSym_317174_c0_g1,-18.8999930043845
isogroupSym_317193_c0_g1,-1.45393314979091
isogroupSym_317200_c0_g1,-1.48363423936919
isogroupSym_317202_c0_g1,-1.62199137850572
isogroupSym_31720_c0_g1,-0.941703929023231
isogroupSym_317213_c0_g1,4.11070384862677
isogroupSym_317221_c0_g1,-6.36734852312683
isogroupSym_317266_c0_g1,-2.20910203590775
isogroupSym_317267_c0_g1,-8.17113702769318
isogroupSym_31727_c0_g1,-1.57239360439472
isogroupSym_31732_c0_g1,1.34690020147086
isogroupSym_31739_c0_g1,3.20253162201398
isogroupSym_31743_c0_g1,2.01448485798442
isogroupSym_31744_c0_g1,-0.242436341099623
isogroupSym_31753_c0_g1,-1.66657667940823
isogroupSym_317551_c0_g1,2.79651525234629
isogroupSym_317563_c0_g1,0.0392477135177879
isogroupSym_31758_c0_g1,-1.45236365328983
isogroupSym_317619_c0_g1,0.845949003836693
isogroupSym_317732_c0_g1,-4.73349617881594
isogroupSym_317733_c0_g1,-3.37388449766618
isogroupSym_31774_c0_g1,-2.39609708051562
isogroupSym_317752_c0_g1,3.25858177573026
isogroupSym_317754_c0_g1,-4.0570799918384
isogroupSym_317757_c0_g1,2.59397911287304
isogroupSym_317773_c0_g1,4.25192371254347
isogroupSym_317782_c0_g1,0.819948357693054
isogroupSym_31778_c0_g1,0.348126018924322
isogroupSym_317808_c0_g1,3.1798611425532
isogroupSym_317828_c0_g1,3.76216610210824
isogroupSym_31785_c0_g1,0.610292982677658
isogroupSym_31787_c0_g1,-2.89283458817446
isogroupSym_31789_c0_g1,0.428932321806529
isogroupSym_31793_c0_g1,-0.17246730976461
isogroupSym_31802_c0_g1,0.932976671092342
isogroupSym_31806_c0_g1,-0.752331951958681
isogroupSym_31812_c0_g1,1.03552566477342
isogroupSym_31814_c0_g1,8.30537391838885
isogroupSym_31819_c0_g1,-1.14532409412207
isogroupSym_31833_c0_g1,17.2174397073031
isogroupSym_318350_c0_g1,-1.612107472541
isogroupSym_318354_c0_g1,-1.54242620215164
isogroupSym_318357_c0_g1,-0.303558098944988
isogroupSym_31845_c0_g1,-2.65088095398761
isogroupSym_31872_c0_g1,-0.0383907856384139
isogroupSym_31883_c0_g1,2.59348420122754
isogroupSym_318840_c0_g1,-0.186223800653604
isogroupSym_318871_c0_g1,1.76817928002926
isogroupSym_318925_c0_g1,-7.28605989539093
isogroupSym_3189_c0_g1,3.73429196896857
isogroupSym_31904_c0_g1,0.0636248053696591
isogroupSym_31913_c0_g1,14.5311086855254
isogroupSym_31949_c0_g1,-0.160528793485746
isogroupSym_31959_c0_g1,0.129168353110516
isogroupSym_319607_c0_g1,-3.2563721057099
isogroupSym_319613_c0_g1,-0.626346470103183
isogroupSym_31963_c0_g1,-3.458183057481
isogroupSym_31975_c0_g1,-0.662566764421302
isogroupSym_31976_c0_g1,0.536440227926661
isogroupSym_31980_c0_g1,-0.0531215962923171
isogroupSym_31998_c0_g1,1.53747545453664
isogroupSym_32033_c0_g1,8.75386027487049
isogroupSym_32039_c0_g1,22.0436870679157
isogroupSym_320447_c0_g1,-0.882205055483803
isogroupSym_32050_c0_g1,1.26804565612653
isogroupSym_320510_c0_g1,0.544852355690186
isogroupSym_32051_c0_g1,0.351534038211329
isogroupSym_32052_c0_g1,-0.848266262470509
isogroupSym_320551_c0_g1,1.93534812413699
isogroupSym_32055_c0_g1,-7.0546915453853
isogroupSym_320571_c0_g1,-5.11101108748416
isogroupSym_32057_c0_g1,-0.5504871807433
isogroupSym_32058_c0_g1,0.64479882826072
isogroupSym_32059_c0_g1,-3.95617449490364
isogroupSym_320600_c0_g1,0.744421738280923
isogroupSym_32062_c0_g1,41.1497466592232
isogroupSym_32063_c0_g1,0.0402701676380526
isogroupSym_32064_c0_g1,-0.236276157739471
isogroupSym_320674_c0_g1,-5.72960163906785
isogroupSym_320680_c0_g1,-0.147207572411942
isogroupSym_32068_c0_g1,22.3977784142174
isogroupSym_320701_c0_g1,-3.97026088403354
isogroupSym_32070_c0_g1,0.193781127576963
isogroupSym_320719_c0_g1,-1.87939336721641
isogroupSym_32072_c0_g1,2.86162542153799
isogroupSym_32073_c0_g1,-0.156707846593044
isogroupSym_32074_c0_g1,-0.882486101561864
isogroupSym_32075_c0_g1,-2.42350943238277
isogroupSym_32094_c0_g1,2.72627827765428
isogroupSym_32095_c0_g1,-0.297369915091328
isogroupSym_32100_c0_g1,-6.24870484156028
isogroupSym_32106_c0_g1,-0.0149462406542212
isogroupSym_32111_c0_g1,1.07451360851826
isogroupSym_32115_c0_g2,-6.0937435931515
isogroupSym_32123_c0_g1,-1.24871113825745
isogroupSym_32125_c0_g1,1.34426835571173
isogroupSym_321264_c0_g1,-1.05628266319474
isogroupSym_32126_c0_g2,-0.260340353956796
isogroupSym_321328_c0_g1,-1.06841854241512
isogroupSym_32136_c0_g1,1.23477227587946
isogroupSym_32140_c0_g1,1.8312585891329
isogroupSym_32145_c0_g1,-2.74270080911262
isogroupSym_32150_c0_g1,-3.39620387001968
isogroupSym_32160_c0_g1,-2.52068413924554
isogroupSym_32164_c0_g1,0.330446925321851
isogroupSym_32165_c0_g1,-2.75375393569942
isogroupSym_32171_c0_g1,-0.668256538798157
isogroupSym_32177_c0_g1,-0.341859803531745
isogroupSym_32178_c0_g1,-0.877832569003838
isogroupSym_32180_c0_g1,3.01729222804551
isogroupSym_32182_c0_g1,0.511332585582753
isogroupSym_32187_c0_g1,0.104883407269914
isogroupSym_32190_c0_g1,7.23504230906632
isogroupSym_32196_c0_g1,-0.706880654483221
isogroupSym_32214_c0_g1,1.08469547827035
isogroupSym_32221_c0_g1,-0.264011250003885
isogroupSym_322377_c0_g1,-0.188758670627482
isogroupSym_322388_c0_g1,0.484687552289801
isogroupSym_322414_c0_g1,1.76004280267649
isogroupSym_322449_c0_g1,5.14493315180868
isogroupSym_32302_c0_g1,-1.07240141458609
isogroupSym_32323_c0_g1,4.2812817948777
isogroupSym_32325_c0_g1,-0.389056321615371
isogroupSym_32357_c0_g1,-2.99360214389193
isogroupSym_32369_c0_g1,-4.69801161566529
isogroupSym_32377_c0_g1,0.112751539887466
isogroupSym_32393_c0_g1,1.54028132101665
isogroupSym_32394_c0_g1,-0.0627618603344697
isogroupSym_32401_c0_g1,-2.67549264718704
isogroupSym_324136_c0_g1,1.24361736729086
isogroupSym_32413_c0_g1,-0.910033598625932
isogroupSym_32415_c0_g1,-0.0258098264414194
isogroupSym_324246_c0_g1,-0.273512930537588
isogroupSym_32425_c0_g2,0.438574887111675
isogroupSym_32426_c0_g1,-0.365552374840661
isogroupSym_32430_c0_g1,-3.66611924399651
isogroupSym_32439_c0_g1,4.70598681851459
isogroupSym_32446_c0_g1,2.72652348636516
isogroupSym_32456_c0_g2,-0.120770869790634
isogroupSym_32458_c0_g1,0.297787224622484
isogroupSym_32462_c0_g1,-0.123655406826252
isogroupSym_324633_c0_g1,-0.591672404619741
isogroupSym_32463_c0_g1,-3.96696082778381
isogroupSym_32464_c0_g2,15.5884031316743
isogroupSym_32467_c0_g1,2.83406777898179
isogroupSym_324720_c0_g1,0.00101901902357197
isogroupSym_32474_c0_g1,-1.20047293601631
isogroupSym_32483_c0_g2,-0.36786098940138
isogroupSym_32487_c0_g1,-2.44850652614459
isogroupSym_32488_c0_g1,-0.588396250661771
isogroupSym_32508_c0_g1,-26.0036206995598
isogroupSym_32515_c0_g1,0.634971673024084
isogroupSym_32523_c0_g1,0.078913778487291
isogroupSym_325245_c0_g1,0.297354836496847
isogroupSym_32524_c0_g1,1.00244002601855
isogroupSym_32526_c0_g1,4.65987286467423
isogroupSym_325325_c0_g1,-0.850251852462174
isogroupSym_32533_c0_g1,3.59601480764465
isogroupSym_32537_c0_g1,3.80885333792649
isogroupSym_32546_c0_g1,20.5791516402548
isogroupSym_32553_c0_g1,0.271875654669203
isogroupSym_32561_c0_g1,-0.98225533605161
isogroupSym_32563_c0_g1,-0.536902181066216
isogroupSym_32579_c0_g1,-7.77871706790329
isogroupSym_32580_c0_g1,5.77548032272443
isogroupSym_32602_c0_g1,-4.91289647491637
isogroupSym_32608_c0_g1,0.713749355409098
isogroupSym_32627_c0_g1,5.36514522622246
isogroupSym_32628_c0_g1,2.32887085647563
isogroupSym_32656_c0_g1,-5.26745708150569
isogroupSym_32670_c0_g1,-2.56740399762725
isogroupSym_32682_c0_g1,1.88143300480126
isogroupSym_32717_c0_g1,-0.214327898618354
isogroupSym_32728_c0_g1,0.0574159999535798
isogroupSym_32765_c0_g1,-23.4974590456865
isogroupSym_32794_c0_g1,2.71641438355411
isogroupSym_32809_c0_g2,0.497841944374393
isogroupSym_32824_c0_g1,-3.18349878725746
isogroupSym_32836_c0_g1,-3.46867686318733
isogroupSym_32839_c0_g1,-0.810757306166133
isogroupSym_32839_c0_g2,-0.630945262153581
isogroupSym_32861_c0_g2,-0.11078341525678
isogroupSym_32866_c0_g1,-1.19011427883993
isogroupSym_328818_c0_g1,4.67226803274059
isogroupSym_32901_c0_g2,56.2475477348361
isogroupSym_32916_c0_g1,0.363857534236185
isogroupSym_32937_c0_g1,-0.704069411555086
isogroupSym_32942_c0_g1,-0.575206646196023
isogroupSym_32950_c0_g1,7.8266183163993
isogroupSym_32955_c0_g1,-1.62161323173927
isogroupSym_32963_c0_g1,1.49991512107654
isogroupSym_32974_c0_g2,-0.117867626734108
isogroupSym_329775_c0_g1,0.0793712914571917
isogroupSym_32994_c0_g1,-0.216412009068851
isogroupSym_32_c0_g1,-0.274476320165077
isogroupSym_33000_c0_g1,3.96798137490357
isogroupSym_33003_c0_g1,15.8376126799645
isogroupSym_33076_c0_g1,1.91909841753069
isogroupSym_33089_c0_g1,0.735032657043398
isogroupSym_33091_c0_g1,-0.981948812818327
isogroupSym_33102_c0_g1,-2.76231305817459
isogroupSym_33136_c0_g1,0.35804144860967
isogroupSym_33137_c0_g1,0.567354706264692
isogroupSym_33141_c0_g1,-2.00967595548048
isogroupSym_33142_c0_g1,1.35134854154844
isogroupSym_33151_c0_g1,0.245600711266722
isogroupSym_33153_c0_g1,-0.16393923176734
isogroupSym_33192_c0_g1,-4.52709957546662
isogroupSym_33207_c0_g1,2.10517215280434
isogroupSym_332243_c0_g1,-1.82895180892238
isogroupSym_33242_c0_g1,-1.89961977342203
isogroupSym_33244_c0_g1,-0.12515842963178
isogroupSym_33245_c0_g1,4.50806162424239
isogroupSym_33249_c0_g1,3.76983574564482
isogroupSym_33255_c0_g1,2.56641562190204
isogroupSym_33270_c0_g1,-6.53092629891031
isogroupSym_33272_c0_g1,2.08338129231551
isogroupSym_33283_c0_g1,-10.7930535915528
isogroupSym_33284_c0_g1,2.06701665131372
isogroupSym_33296_c0_g1,-0.254766838138301
isogroupSym_33299_c0_g1,-1.36757467293183
isogroupSym_33323_c0_g1,1.67082301083957
isogroupSym_33328_c0_g1,-41.6127854516143
isogroupSym_333333_c0_g1,-2.19493679630407
isogroupSym_33337_c0_g1,3.43236333367732
isogroupSym_33339_c0_g1,0.388310837556094
isogroupSym_33343_c0_g1,-1.36080713748724
isogroupSym_33345_c0_g1,-1.02855698176559
isogroupSym_33350_c0_g1,-26.5694179610924
isogroupSym_33352_c0_g2,1.28562077196232
isogroupSym_33361_c0_g1,3.45230490383275
isogroupSym_33397_c0_g1,0.962504056448321
isogroupSym_33399_c0_g1,0.103920330999564
isogroupSym_33403_c0_g1,0.0408361612872699
isogroupSym_33404_c0_g1,8.80998831325484
isogroupSym_33427_c0_g1,-3.84108655724395
isogroupSym_33429_c0_g2,0.800803440534426
isogroupSym_33470_c0_g1,2.01887565099981
isogroupSym_33508_c0_g1,-4.13772169332531
isogroupSym_33521_c0_g1,4.77967120307725
isogroupSym_33546_c0_g2,-0.978488261937448
isogroupSym_33621_c0_g1,-2.15374534839251
isogroupSym_33683_c0_g1,6.57525018679704
isogroupSym_33695_c0_g1,2.68765657201141
isogroupSym_336_c0_g1,0.284464188730816
isogroupSym_33713_c0_g1,-0.0893724530463806
isogroupSym_33715_c0_g1,0.17957233935778
isogroupSym_33747_c0_g1,0.0145842348213346
isogroupSym_33773_c0_g1,1.1806430712536
isogroupSym_337_c0_g1,3.2412257337331
isogroupSym_33814_c0_g1,0.118412095973343
isogroupSym_33815_c0_g1,-0.296749860860124
isogroupSym_33919_c0_g1,1.74852413316056
isogroupSym_33958_c0_g1,0.153339891937943
isogroupSym_33967_c0_g1,2.85843371063423
isogroupSym_33974_c0_g1,1.41221789097818
isogroupSym_33983_c0_g1,8.85730393939898
isogroupSym_34017_c0_g1,-2.16659111003563
isogroupSym_34040_c0_g1,0.243508006406073
isogroupSym_34049_c0_g1,-0.568306265986516
isogroupSym_34054_c0_g1,0.704058897396558
isogroupSym_34093_c0_g1,6.30400777968681
isogroupSym_34099_c0_g1,4.31746661376743
isogroupSym_34132_c0_g1,-4.69212600088496
isogroupSym_34145_c0_g1,-0.734434491656502
isogroupSym_34224_c0_g1,1.37181844461085
isogroupSym_34300_c0_g1,-2.24846345215191
isogroupSym_3430_c0_g1,-0.794085488607186
isogroupSym_34336_c0_g1,-7.06092184321004
isogroupSym_34368_c0_g1,0.0128207355258367
isogroupSym_34377_c0_g1,-2.01786715926412
isogroupSym_34389_c0_g1,0.0885444788626963
isogroupSym_34408_c0_g1,-2.30118806928625
isogroupSym_34422_c0_g1,9.60765161339222
isogroupSym_34463_c0_g1,3.59085441741626
isogroupSym_34502_c0_g1,-1.13294134550421
isogroupSym_34538_c0_g1,3.52043237089315
isogroupSym_34543_c0_g1,0.905714854141982
isogroupSym_34553_c0_g1,-4.24356849840637
isogroupSym_34575_c0_g1,0.513031388009606
isogroupSym_3458_c0_g1,-8.27399331949852
isogroupSym_34620_c0_g1,-0.106545217139584
isogroupSym_34686_c0_g1,2.03532743610871
isogroupSym_3468_c0_g1,6.10339012123603
isogroupSym_34699_c0_g1,0.544097201503136
isogroupSym_346_c0_g1,0.171287733922395
isogroupSym_34706_c0_g1,-0.862814895964051
isogroupSym_34711_c0_g1,4.98910460194106
isogroupSym_34715_c0_g1,-0.865990993399856
isogroupSym_34748_c0_g1,4.91501388999996
isogroupSym_34755_c0_g1,1.67405590339598
isogroupSym_34770_c0_g1,-0.889216080543283
isogroupSym_34791_c0_g1,0.0688407759112128
isogroupSym_34867_c0_g1,0.665534348160047
isogroupSym_34870_c0_g1,1.25255678975167
isogroupSym_34896_c0_g1,1.72339975814485
isogroupSym_34925_c0_g1,0.0963445045337707
isogroupSym_34934_c0_g1,0.489209935176848
isogroupSym_34952_c0_g1,0.727940509060751
isogroupSym_35007_c0_g1,0.156236820974013
isogroupSym_35023_c0_g2,-11.3747595782232
isogroupSym_35110_c0_g1,0.299875848614204
isogroupSym_35183_c0_g1,1.00989753824308
isogroupSym_35187_c0_g1,48.5081161010657
isogroupSym_3518_c0_g1,-0.0610259773487921
isogroupSym_35203_c0_g1,-1.41485022647082
isogroupSym_35222_c0_g1,-0.323249839079145
isogroupSym_35231_c0_g1,0.0392638340829752
isogroupSym_35239_c0_g1,-0.88038102289674
isogroupSym_35241_c0_g1,-5.39800643972726
isogroupSym_35244_c0_g1,1.72146113023474
isogroupSym_35300_c0_g1,-0.975337162190185
isogroupSym_35326_c0_g2,-6.26407516663948
isogroupSym_35340_c0_g1,13.8264013479105
isogroupSym_3536_c0_g1,0.612625264648097
isogroupSym_35384_c0_g1,8.06211222836907
isogroupSym_35389_c0_g1,0.293516124151493
isogroupSym_35416_c0_g1,3.55265419321296
isogroupSym_35418_c0_g1,-0.188737172918316
isogroupSym_35419_c0_g1,-0.989150176071072
isogroupSym_35420_c0_g1,-1.2703918480939
isogroupSym_35444_c0_g1,4.43511606746849
isogroupSym_35468_c0_g1,0.755968563490206
isogroupSym_35483_c0_g1,1.13580992162885
isogroupSym_35490_c0_g1,1.08656643219094
isogroupSym_35504_c0_g1,10.8433785937811
isogroupSym_35545_c0_g1,-3.41680037776713
isogroupSym_35576_c0_g1,0.136759683667392
isogroupSym_35598_c0_g1,-5.9277947782264
isogroupSym_35661_c0_g1,0.642301606384133
isogroupSym_35671_c0_g1,-7.53922070257232
isogroupSym_35805_c0_g1,0.480881782392919
isogroupSym_35821_c0_g1,21.989348824322
isogroupSym_35848_c0_g1,1.91096877151931
isogroupSym_3585_c0_g1,-0.107089453854923
isogroupSym_35925_c0_g1,-2.27310299272315
isogroupSym_35940_c0_g1,-0.428792129792377
isogroupSym_35942_c0_g1,78.8328088032737
isogroupSym_35947_c0_g1,-2.77067838809054
isogroupSym_35967_c0_g1,-0.843896584622574
